timestamp,open,high,low,close,volume
2025-09-30 04:55:00,1026.76,1026.88,1026.69,1026.75,104.97
2025-09-30 04:56:00,1026.75,1027.05,1026.62,1026.64,171.032
2025-09-30 04:57:00,1026.64,1026.64,1026.15,1026.15,28.232
2025-09-30 04:58:00,1026.16,1026.31,1026.06,1026.06,65.645
2025-09-30 04:59:00,1026.06,1026.06,1025.45,1025.45,49.797
2025-09-30 05:00:00,1025.46,1025.46,1024.66,1024.87,79.133
2025-09-30 05:01:00,1024.88,1024.94,1024.01,1024.64,178.848
2025-09-30 05:02:00,1024.63,1024.63,1024.11,1024.21,57.12
2025-09-30 05:03:00,1024.21,1024.22,1023.52,1023.96,187.13
2025-09-30 05:04:00,1023.96,1024.21,1023.77,1023.77,99.446
2025-09-30 05:05:00,1023.78,1024.45,1023.77,1024.45,40.02
2025-09-30 05:06:00,1024.45,1024.45,1024.1,1024.11,55.97
2025-09-30 05:07:00,1024.11,1025.24,1023.94,1024.95,188.708
2025-09-30 05:08:00,1024.95,1024.95,1024.39,1024.41,42.002
2025-09-30 05:09:00,1024.42,1025.35,1024.42,1025.35,35.978
2025-09-30 05:10:00,1025.35,1025.5,1024.19,1024.55,200.732
2025-09-30 05:11:00,1024.54,1024.59,1024.14,1024.25,131.274
2025-09-30 05:12:00,1024.26,1024.26,1023.65,1023.65,72.06
2025-09-30 05:13:00,1023.65,1023.66,1022.96,1023.48,141.475
2025-09-30 05:14:00,1023.47,1023.7,1023.47,1023.69,84.332
2025-09-30 05:15:00,1023.69,1023.7,1022.02,1022.23,258.044
2025-09-30 05:16:00,1022.23,1022.52,1021.66,1022.44,177.462
2025-09-30 05:17:00,1022.44,1022.44,1021.67,1021.86,118.255
2025-09-30 05:18:00,1021.86,1022.02,1021.55,1021.97,108.145
2025-09-30 05:19:00,1021.98,1022.08,1021.03,1021.54,298.375
2025-09-30 05:20:00,1021.55,1022.0,1021.44,1021.9,135.195
2025-09-30 05:21:00,1021.9,1021.9,1021.4,1021.54,101.346
2025-09-30 05:22:00,1021.54,1022.0,1021.04,1022.0,78.818
2025-09-30 05:23:00,1021.99,1022.13,1021.42,1021.86,107.436
2025-09-30 05:24:00,1021.87,1021.87,1021.37,1021.38,136.573
2025-09-30 05:25:00,1021.37,1021.51,1020.71,1020.71,134.815
2025-09-30 05:26:00,1020.71,1021.0,1020.63,1020.67,110.67
2025-09-30 05:27:00,1020.67,1021.16,1020.51,1021.07,148.312
2025-09-30 05:28:00,1021.07,1021.21,1020.79,1021.2,175.42
2025-09-30 05:29:00,1021.19,1021.2,1020.91,1021.18,116.274
2025-09-30 05:30:00,1021.18,1021.44,1021.02,1021.03,160.193
2025-09-30 05:31:00,1021.02,1021.33,1020.51,1021.01,163.297
2025-09-30 05:32:00,1021.02,1021.15,1020.8,1020.81,109.553
2025-09-30 05:33:00,1020.81,1020.81,1019.79,1020.52,883.851
2025-09-30 05:34:00,1020.52,1020.58,1020.15,1020.16,150.235
2025-09-30 05:35:00,1020.16,1020.21,1019.68,1020.21,497.554
2025-09-30 05:36:00,1020.2,1020.25,1019.85,1020.2,198.098
2025-09-30 05:37:00,1020.2,1020.62,1020.04,1020.56,131.468
2025-09-30 05:38:00,1020.57,1020.66,1020.11,1020.12,129.984
2025-09-30 05:39:00,1020.11,1020.66,1019.88,1020.66,160.382
2025-09-30 05:40:00,1020.66,1021.2,1020.65,1021.0,196.797
2025-09-30 05:41:00,1020.99,1021.22,1020.79,1020.79,173.024
2025-09-30 05:42:00,1020.8,1021.24,1020.71,1020.95,224.896
2025-09-30 05:43:00,1020.96,1021.28,1020.95,1020.95,124.776
2025-09-30 05:44:00,1020.95,1021.0,1020.5,1020.71,476.031
2025-09-30 05:45:00,1020.71,1020.71,1020.07,1020.07,116.666
2025-09-30 05:46:00,1020.08,1021.46,1020.07,1021.46,452.708
2025-09-30 05:47:00,1021.46,1022.55,1021.45,1022.38,185.848
2025-09-30 05:48:00,1022.37,1022.67,1022.13,1022.29,223.025
2025-09-30 05:49:00,1022.29,1022.65,1022.16,1022.65,205.218
2025-09-30 05:50:00,1022.65,1023.95,1022.65,1023.95,371.081
2025-09-30 05:51:00,1023.95,1026.22,1023.7,1025.09,1926.663
2025-09-30 05:52:00,1025.09,1025.1,1023.98,1024.21,141.712
2025-09-30 05:53:00,1024.2,1024.21,1023.95,1023.95,102.008
2025-09-30 05:54:00,1023.95,1024.3,1023.95,1024.19,119.657
2025-09-30 05:55:00,1024.19,1024.19,1023.66,1023.81,134.209
2025-09-30 05:56:00,1023.81,1024.02,1023.73,1024.02,84.55
2025-09-30 05:57:00,1024.01,1024.98,1024.01,1024.56,179.956
2025-09-30 05:58:00,1024.57,1024.57,1024.11,1024.11,123.456
2025-09-30 05:59:00,1024.11,1024.21,1023.97,1023.97,93.571
2025-09-30 06:00:00,1023.98,1023.98,1023.53,1023.53,76.89
2025-09-30 06:01:00,1023.53,1024.21,1023.53,1024.21,125.611
2025-09-30 06:02:00,1024.21,1024.72,1024.14,1024.15,113.308
2025-09-30 06:03:00,1024.15,1024.15,1023.06,1023.07,116.818
2025-09-30 06:04:00,1023.07,1023.07,1022.45,1022.64,159.907
2025-09-30 06:05:00,1022.64,1022.66,1022.19,1022.19,108.34
2025-09-30 06:06:00,1022.2,1022.36,1022.03,1022.36,89.111
2025-09-30 06:07:00,1022.35,1023.35,1022.35,1023.35,100.677
2025-09-30 06:08:00,1023.35,1024.0,1023.34,1024.0,123.898
2025-09-30 06:09:00,1024.0,1024.0,1023.6,1023.62,109.782
2025-09-30 06:10:00,1023.62,1024.29,1023.55,1023.68,90.246
2025-09-30 06:11:00,1023.67,1024.46,1023.67,1024.46,96.446
2025-09-30 06:12:00,1024.46,1024.96,1024.35,1024.94,90.456
2025-09-30 06:13:00,1024.93,1025.32,1024.85,1024.87,97.689
2025-09-30 06:14:00,1024.86,1024.86,1024.62,1024.77,97.557
2025-09-30 06:15:00,1024.77,1025.19,1024.76,1025.18,64.156
2025-09-30 06:16:00,1025.18,1025.31,1025.16,1025.18,74.911
2025-09-30 06:17:00,1025.18,1025.26,1024.48,1024.71,242.054
2025-09-30 06:18:00,1024.71,1024.71,1023.94,1023.95,129.281
2025-09-30 06:19:00,1023.94,1024.42,1023.94,1024.42,106.773
2025-09-30 06:20:00,1024.41,1024.42,1023.82,1023.83,236.245
2025-09-30 06:21:00,1023.83,1023.83,1023.69,1023.69,61.166
2025-09-30 06:22:00,1023.69,1023.98,1023.69,1023.98,69.579
2025-09-30 06:23:00,1023.97,1024.14,1023.81,1024.14,96.432
2025-09-30 06:24:00,1024.14,1024.79,1024.13,1024.73,110.439
2025-09-30 06:25:00,1024.72,1025.1,1024.56,1024.56,103.619
2025-09-30 06:26:00,1024.56,1024.57,1024.0,1024.0,102.201
2025-09-30 06:27:00,1024.01,1024.12,1023.67,1024.11,306.775
2025-09-30 06:28:00,1024.12,1024.4,1023.71,1023.8,129.657
2025-09-30 06:29:00,1023.79,1023.81,1023.32,1023.32,53.907
2025-09-30 06:30:00,1023.32,1023.32,1022.8,1023.13,263.968
2025-09-30 06:31:00,1023.13,1023.56,1023.11,1023.53,246.128
2025-09-30 06:32:00,1023.53,1023.87,1023.52,1023.64,87.757
2025-09-30 06:33:00,1023.64,1024.02,1023.64,1024.02,43.813
2025-09-30 06:34:00,1024.02,1024.39,1024.02,1024.39,81.447
2025-09-30 06:35:00,1024.38,1024.89,1024.38,1024.8,87.375
2025-09-30 06:36:00,1024.79,1025.0,1024.75,1024.76,58.318
2025-09-30 06:37:00,1024.76,1024.89,1024.4,1024.72,121.113
2025-09-30 06:38:00,1024.73,1025.19,1024.72,1025.18,146.205
2025-09-30 06:39:00,1025.18,1025.23,1024.74,1024.75,104.048
2025-09-30 06:40:00,1024.74,1025.63,1024.74,1025.62,136.65
2025-09-30 06:41:00,1025.62,1025.99,1025.62,1025.99,94.432
2025-09-30 06:42:00,1025.99,1026.38,1025.99,1026.24,92.767
2025-09-30 06:43:00,1026.24,1026.81,1026.24,1026.8,135.825
2025-09-30 06:44:00,1026.81,1026.84,1026.61,1026.65,88.808
2025-09-30 06:45:00,1026.66,1026.67,1026.5,1026.5,99.703
2025-09-30 06:46:00,1026.5,1026.51,1026.11,1026.17,72.715
2025-09-30 06:47:00,1026.16,1026.26,1026.02,1026.08,64.434
2025-09-30 06:48:00,1026.08,1026.09,1025.69,1025.93,121.816
2025-09-30 06:49:00,1025.93,1026.33,1025.93,1026.32,72.019
2025-09-30 06:50:00,1026.32,1026.64,1026.06,1026.21,228.265
2025-09-30 06:51:00,1026.21,1026.28,1026.2,1026.28,58.438
2025-09-30 06:52:00,1026.28,1026.55,1026.26,1026.53,155.0
2025-09-30 06:53:00,1026.53,1026.53,1026.13,1026.21,138.43
2025-09-30 06:54:00,1026.21,1026.59,1026.21,1026.59,51.796
2025-09-30 06:55:00,1026.59,1026.59,1026.5,1026.51,56.978
2025-09-30 06:56:00,1026.51,1026.51,1025.97,1026.09,187.366
2025-09-30 06:57:00,1026.09,1026.27,1025.95,1025.97,177.577
2025-09-30 06:58:00,1025.96,1026.05,1025.93,1026.05,109.821
2025-09-30 06:59:00,1026.05,1026.05,1025.61,1026.0,206.067
2025-09-30 07:00:00,1026.0,1026.39,1025.49,1026.39,240.327
2025-09-30 07:01:00,1026.38,1026.39,1025.61,1026.13,245.125
2025-09-30 07:02:00,1026.14,1026.19,1025.93,1026.17,260.809
2025-09-30 07:03:00,1026.17,1026.17,1025.87,1025.93,131.637
2025-09-30 07:04:00,1025.93,1026.63,1025.51,1026.62,168.946
2025-09-30 07:05:00,1026.62,1027.63,1026.62,1027.11,260.009
2025-09-30 07:06:00,1027.11,1027.98,1027.1,1027.7,207.555
2025-09-30 07:07:00,1027.71,1027.97,1027.58,1027.59,124.387
2025-09-30 07:08:00,1027.59,1027.65,1027.2,1027.61,328.188
2025-09-30 07:09:00,1027.61,1027.97,1027.6,1027.68,227.947
2025-09-30 07:10:00,1027.68,1027.68,1027.0,1027.28,161.932
2025-09-30 07:11:00,1027.27,1027.36,1027.02,1027.2,110.538
2025-09-30 07:12:00,1027.2,1027.21,1026.7,1027.16,105.274
2025-09-30 07:13:00,1027.16,1027.72,1027.15,1027.67,192.702
2025-09-30 07:14:00,1027.66,1027.74,1026.47,1026.57,114.842
2025-09-30 07:15:00,1026.56,1026.57,1025.83,1025.83,99.108
2025-09-30 07:16:00,1025.84,1025.84,1025.23,1025.24,71.45
2025-09-30 07:17:00,1025.25,1025.36,1024.83,1025.36,124.169
2025-09-30 07:18:00,1025.35,1025.69,1025.07,1025.69,133.147
2025-09-30 07:19:00,1025.69,1025.7,1025.36,1025.37,79.468
2025-09-30 07:20:00,1025.36,1025.37,1025.07,1025.08,57.418
2025-09-30 07:21:00,1025.08,1025.52,1025.07,1025.36,64.488
2025-09-30 07:22:00,1025.36,1025.37,1025.1,1025.1,57.034
2025-09-30 07:23:00,1025.1,1025.5,1024.86,1025.23,94.985
2025-09-30 07:24:00,1025.23,1025.24,1024.87,1024.88,43.57
2025-09-30 07:25:00,1024.88,1025.23,1024.84,1025.07,106.74
2025-09-30 07:26:00,1025.06,1025.21,1024.87,1025.08,67.146
2025-09-30 07:27:00,1025.08,1025.08,1025.05,1025.07,49.916
2025-09-30 07:28:00,1025.07,1025.6,1025.07,1025.31,80.253
2025-09-30 07:29:00,1025.31,1025.42,1025.08,1025.17,55.977
2025-09-30 07:30:00,1025.17,1025.32,1024.39,1024.65,137.442
2025-09-30 07:31:00,1024.64,1024.77,1024.14,1024.15,148.574
2025-09-30 07:32:00,1024.15,1024.16,1023.51,1023.82,162.201
2025-09-30 07:33:00,1023.82,1023.83,1023.25,1023.5,162.124
2025-09-30 07:34:00,1023.5,1023.51,1023.03,1023.04,177.004
2025-09-30 07:35:00,1023.03,1023.04,1022.36,1022.37,87.438
2025-09-30 07:36:00,1022.36,1022.59,1022.26,1022.54,131.414
2025-09-30 07:37:00,1022.53,1022.76,1022.0,1022.01,93.174
2025-09-30 07:38:00,1022.0,1022.01,1020.77,1020.96,435.361
2025-09-30 07:39:00,1020.97,1020.98,1019.75,1019.76,462.057
2025-09-30 07:40:00,1019.75,1019.98,1017.8,1018.74,581.887
2025-09-30 07:41:00,1018.73,1019.35,1017.94,1018.32,735.428
2025-09-30 07:42:00,1018.31,1018.32,1017.35,1017.84,309.496
2025-09-30 07:43:00,1017.83,1017.84,1016.81,1017.2,448.854
2025-09-30 07:44:00,1017.19,1017.8,1017.03,1017.43,614.008
2025-09-30 07:45:00,1017.43,1017.44,1016.76,1017.15,202.707
2025-09-30 07:46:00,1017.15,1018.35,1017.15,1017.64,215.543
2025-09-30 07:47:00,1017.64,1018.44,1017.23,1018.13,116.753
2025-09-30 07:48:00,1018.12,1018.36,1018.0,1018.03,112.198
2025-09-30 07:49:00,1018.03,1018.5,1017.81,1018.49,268.747
2025-09-30 07:50:00,1018.48,1019.87,1018.48,1019.86,151.899
2025-09-30 07:51:00,1019.86,1020.81,1019.43,1019.5,205.281
2025-09-30 07:52:00,1019.5,1019.56,1018.52,1018.52,112.71
2025-09-30 07:53:00,1018.51,1018.52,1017.96,1018.32,182.077
2025-09-30 07:54:00,1018.31,1018.46,1018.22,1018.36,212.738
2025-09-30 07:55:00,1018.36,1018.62,1018.26,1018.36,199.715
2025-09-30 07:56:00,1018.36,1019.49,1018.35,1019.14,550.136
2025-09-30 07:57:00,1019.08,1019.87,1018.67,1019.79,665.831
2025-09-30 07:58:00,1019.79,1019.95,1019.5,1019.81,340.884
2025-09-30 07:59:00,1019.8,1020.13,1019.26,1020.13,366.164
2025-09-30 08:00:00,1020.12,1020.14,1019.36,1020.13,103.651
2025-09-30 08:01:00,1020.14,1020.28,1019.7,1020.19,94.511
2025-09-30 08:02:00,1020.19,1020.19,1019.51,1019.52,110.876
2025-09-30 08:03:00,1019.52,1019.85,1019.17,1019.85,115.21
2025-09-30 08:04:00,1019.85,1019.86,1019.29,1019.32,91.887
2025-09-30 08:05:00,1019.32,1019.74,1019.3,1019.54,59.745
2025-09-30 08:06:00,1019.53,1020.04,1019.44,1020.04,90.525
2025-09-30 08:07:00,1020.04,1020.04,1019.12,1019.29,152.38
2025-09-30 08:08:00,1019.3,1019.73,1019.15,1019.52,216.603
2025-09-30 08:09:00,1019.52,1020.42,1019.52,1020.32,100.042
2025-09-30 08:10:00,1020.33,1021.17,1020.32,1021.13,89.609
2025-09-30 08:11:00,1021.13,1021.3,1020.72,1020.73,106.458
2025-09-30 08:12:00,1020.73,1020.73,1019.68,1019.68,103.301
2025-09-30 08:13:00,1019.69,1020.46,1019.69,1020.36,93.024
2025-09-30 08:14:00,1020.36,1020.61,1020.23,1020.61,61.894
2025-09-30 08:15:00,1020.6,1020.61,1020.16,1020.56,115.905
2025-09-30 08:16:00,1020.57,1020.85,1020.56,1020.59,111.754
2025-09-30 08:17:00,1020.59,1020.91,1020.59,1020.61,123.794
2025-09-30 08:18:00,1020.62,1020.74,1020.29,1020.31,115.121
2025-09-30 08:19:00,1020.31,1020.5,1020.31,1020.48,52.488
2025-09-30 08:20:00,1020.47,1020.48,1019.62,1020.09,305.949
2025-09-30 08:21:00,1020.09,1020.24,1020.09,1020.15,68.601
2025-09-30 08:22:00,1020.14,1020.15,1020.01,1020.02,51.393
2025-09-30 08:23:00,1020.02,1020.2,1019.85,1019.85,149.564
2025-09-30 08:24:00,1019.85,1019.85,1019.48,1019.48,80.324
2025-09-30 08:25:00,1019.48,1019.8,1019.47,1019.79,67.584
2025-09-30 08:26:00,1019.8,1019.94,1019.79,1019.92,78.054
2025-09-30 08:27:00,1019.92,1021.0,1019.8,1020.82,1042.706
2025-09-30 08:28:00,1020.82,1020.82,1020.39,1020.67,96.886
2025-09-30 08:29:00,1020.67,1021.1,1020.67,1021.08,200.575
2025-09-30 08:30:00,1021.09,1021.14,1020.78,1020.86,154.491
2025-09-30 08:31:00,1020.86,1020.86,1020.0,1020.21,306.985
2025-09-30 08:32:00,1020.22,1020.22,1020.06,1020.1,38.515
2025-09-30 08:33:00,1020.09,1020.33,1019.57,1019.58,151.13
2025-09-30 08:34:00,1019.57,1020.47,1019.06,1020.47,181.062
2025-09-30 08:35:00,1020.47,1021.45,1020.46,1021.45,91.332
2025-09-30 08:36:00,1021.44,1021.65,1021.32,1021.44,135.221
2025-09-30 08:37:00,1021.43,1021.54,1020.74,1020.75,266.468
2025-09-30 08:38:00,1020.75,1020.75,1019.53,1019.73,149.635
2025-09-30 08:39:00,1019.73,1019.81,1019.56,1019.8,127.301
2025-09-30 08:40:00,1019.8,1020.68,1019.79,1020.64,150.702
2025-09-30 08:41:00,1020.64,1020.84,1020.48,1020.59,112.212
2025-09-30 08:42:00,1020.6,1020.6,1020.0,1020.46,118.951
2025-09-30 08:43:00,1020.45,1020.65,1020.35,1020.46,151.768
2025-09-30 08:44:00,1020.46,1020.47,1020.33,1020.46,82.082
2025-09-30 08:45:00,1020.45,1020.46,1019.69,1020.13,104.294
2025-09-30 08:46:00,1020.13,1020.2,1020.03,1020.08,87.421
2025-09-30 08:47:00,1020.08,1020.39,1019.92,1020.38,63.21
2025-09-30 08:48:00,1020.39,1020.69,1020.38,1020.53,103.25
2025-09-30 08:49:00,1020.53,1020.91,1020.4,1020.4,77.123
2025-09-30 08:50:00,1020.4,1020.72,1020.0,1020.72,115.728
2025-09-30 08:51:00,1020.72,1021.53,1020.72,1021.53,212.198
2025-09-30 08:52:00,1021.53,1021.63,1021.43,1021.52,186.126
2025-09-30 08:53:00,1021.53,1021.53,1020.94,1020.94,197.917
2025-09-30 08:54:00,1020.95,1020.99,1020.23,1020.3,186.891
2025-09-30 08:55:00,1020.31,1021.57,1020.2,1021.41,295.066
2025-09-30 08:56:00,1021.41,1021.52,1020.87,1020.88,251.142
2025-09-30 08:57:00,1020.88,1020.94,1020.79,1020.8,134.395
2025-09-30 08:58:00,1020.8,1020.8,1020.46,1020.51,169.536
2025-09-30 08:59:00,1020.51,1020.51,1019.9,1020.0,193.119
2025-09-30 09:00:00,1020.0,1020.81,1019.88,1020.62,525.751
2025-09-30 09:01:00,1020.61,1020.62,1019.1,1019.38,208.251
2025-09-30 09:02:00,1019.37,1019.38,1017.98,1018.24,785.205
2025-09-30 09:03:00,1018.25,1018.58,1017.65,1017.66,366.261
2025-09-30 09:04:00,1017.66,1018.5,1017.65,1018.5,160.017
2025-09-30 09:05:00,1018.49,1019.02,1018.39,1019.02,100.994
2025-09-30 09:06:00,1019.02,1020.08,1019.01,1019.85,95.096
2025-09-30 09:07:00,1019.85,1019.85,1018.34,1018.35,94.662
2025-09-30 09:08:00,1018.35,1018.93,1017.96,1017.96,126.738
2025-09-30 09:09:00,1017.97,1018.72,1017.96,1018.47,148.356
2025-09-30 09:10:00,1018.47,1018.9,1018.22,1018.22,108.414
2025-09-30 09:11:00,1018.22,1018.5,1018.11,1018.11,102.362
2025-09-30 09:12:00,1018.12,1018.12,1016.76,1016.92,308.828
2025-09-30 09:13:00,1016.92,1016.92,1015.3,1015.35,441.647
2025-09-30 09:14:00,1015.35,1015.47,1014.74,1015.22,569.37
2025-09-30 09:15:00,1015.22,1015.47,1014.88,1015.47,248.897
2025-09-30 09:16:00,1015.46,1015.67,1015.25,1015.59,225.256
2025-09-30 09:17:00,1015.6,1016.11,1014.74,1016.09,258.331
2025-09-30 09:18:00,1016.1,1017.18,1016.1,1017.18,153.822
2025-09-30 09:19:00,1017.18,1017.8,1017.17,1017.72,114.182
2025-09-30 09:20:00,1017.72,1018.32,1017.7,1017.89,167.91
2025-09-30 09:21:00,1017.9,1018.5,1017.9,1018.45,112.102
2025-09-30 09:22:00,1018.44,1018.44,1018.08,1018.3,119.015
2025-09-30 09:23:00,1018.31,1018.72,1018.3,1018.62,214.611
2025-09-30 09:24:00,1018.61,1018.61,1017.99,1018.18,160.708
2025-09-30 09:25:00,1018.17,1018.18,1010.12,1012.79,4501.712
2025-09-30 09:26:00,1012.78,1015.0,1012.6,1014.97,383.203
2025-09-30 09:27:00,1014.97,1015.63,1014.78,1015.32,517.71
2025-09-30 09:28:00,1015.32,1015.34,1014.6,1014.9,159.853
2025-09-30 09:29:00,1014.91,1015.4,1014.72,1015.39,211.84
2025-09-30 09:30:00,1015.4,1015.92,1015.11,1015.89,149.034
2025-09-30 09:31:00,1015.88,1016.0,1014.89,1014.94,234.429
2025-09-30 09:32:00,1014.95,1014.95,1013.92,1014.12,237.155
2025-09-30 09:33:00,1014.13,1014.96,1014.12,1014.28,163.264
2025-09-30 09:34:00,1014.28,1014.55,1013.3,1013.57,349.056
2025-09-30 09:35:00,1013.57,1013.72,1012.32,1012.84,1758.382
2025-09-30 09:36:00,1012.84,1012.9,1011.6,1012.0,1948.227
2025-09-30 09:37:00,1011.99,1012.07,1011.64,1011.86,300.858
2025-09-30 09:38:00,1011.86,1011.87,1010.5,1011.09,777.694
2025-09-30 09:39:00,1011.09,1011.26,1010.42,1010.84,830.612
2025-09-30 09:40:00,1010.84,1011.37,1010.48,1010.85,1960.51
2025-09-30 09:41:00,1010.84,1010.85,1010.03,1010.72,2292.746
2025-09-30 09:42:00,1010.72,1011.47,1010.64,1011.06,734.411
2025-09-30 09:43:00,1011.05,1011.05,1010.45,1010.52,358.996
2025-09-30 09:44:00,1010.53,1010.53,1009.43,1010.3,906.91
2025-09-30 09:45:00,1010.3,1010.3,1009.33,1009.71,406.815
2025-09-30 09:46:00,1009.71,1010.11,1009.36,1009.7,433.5
2025-09-30 09:47:00,1009.71,1010.71,1009.41,1010.7,257.015
2025-09-30 09:48:00,1010.7,1010.95,1010.29,1010.95,224.089
2025-09-30 09:49:00,1010.95,1010.95,1009.19,1010.0,552.199
2025-09-30 09:50:00,1010.0,1010.01,1007.57,1008.32,1051.964
2025-09-30 09:51:00,1008.31,1009.39,1008.31,1009.38,362.612
2025-09-30 09:52:00,1009.38,1009.88,1009.09,1009.44,170.706
2025-09-30 09:53:00,1009.43,1009.87,1009.27,1009.87,73.146
2025-09-30 09:54:00,1009.86,1009.9,1008.84,1008.99,256.429
2025-09-30 09:55:00,1008.99,1009.8,1008.99,1009.56,88.795
2025-09-30 09:56:00,1009.56,1009.64,1008.69,1009.2,157.971
2025-09-30 09:57:00,1009.2,1009.5,1009.15,1009.34,149.041
2025-09-30 09:58:00,1009.35,1009.46,1008.45,1008.71,356.658
2025-09-30 09:59:00,1008.7,1008.81,1007.85,1008.24,432.542
2025-09-30 10:00:00,1008.23,1008.82,1008.18,1008.45,218.636
2025-09-30 10:01:00,1008.45,1008.58,1007.58,1007.71,854.368
2025-09-30 10:02:00,1007.7,1007.7,1006.99,1007.38,607.929
2025-09-30 10:03:00,1007.38,1009.26,1007.38,1009.26,1588.103
2025-09-30 10:04:00,1009.26,1009.53,1008.37,1009.23,228.745
2025-09-30 10:05:00,1009.23,1009.89,1008.97,1009.45,158.928
2025-09-30 10:06:00,1009.45,1009.99,1009.45,1009.99,138.553
2025-09-30 10:07:00,1009.99,1010.53,1009.33,1009.57,928.774
2025-09-30 10:08:00,1009.57,1010.2,1009.47,1010.19,201.424
2025-09-30 10:09:00,1010.18,1010.4,1009.74,1010.13,289.813
2025-09-30 10:10:00,1010.13,1010.16,1003.13,1009.17,5484.272
2025-09-30 10:11:00,1009.17,1009.83,1009.13,1009.82,191.443
2025-09-30 10:12:00,1009.83,1009.87,1008.69,1009.21,659.23
2025-09-30 10:13:00,1009.21,1009.41,1008.8,1009.28,361.862
2025-09-30 10:14:00,1009.27,1009.28,1008.8,1009.01,607.587
2025-09-30 10:15:00,1009.01,1009.38,1009.0,1009.38,421.853
2025-09-30 10:16:00,1009.37,1009.38,1007.35,1008.42,1336.646
2025-09-30 10:17:00,1008.43,1008.43,1007.12,1007.44,341.951
2025-09-30 10:18:00,1007.45,1008.25,1004.27,1007.13,2227.455
2025-09-30 10:19:00,1007.13,1008.74,1007.12,1008.74,387.398
2025-09-30 10:20:00,1008.74,1008.84,1007.42,1007.62,315.065
2025-09-30 10:21:00,1007.62,1007.63,1007.15,1007.28,141.899
2025-09-30 10:22:00,1007.29,1007.33,1006.36,1006.9,341.578
2025-09-30 10:23:00,1006.9,1007.28,1006.77,1006.84,244.071
2025-09-30 10:24:00,1006.84,1006.84,1006.37,1006.78,94.134
2025-09-30 10:25:00,1006.78,1007.6,1006.28,1007.6,265.651
2025-09-30 10:26:00,1007.6,1008.1,1007.53,1008.1,95.773
2025-09-30 10:27:00,1008.09,1008.4,1008.09,1008.4,44.457
2025-09-30 10:28:00,1008.4,1008.52,1008.17,1008.18,117.804
2025-09-30 10:29:00,1008.18,1008.18,1008.03,1008.07,56.222
2025-09-30 10:30:00,1008.08,1008.91,1007.84,1008.54,170.557
2025-09-30 10:31:00,1008.54,1008.54,1006.49,1007.66,754.149
2025-09-30 10:32:00,1007.67,1008.23,1007.6,1008.23,174.055
2025-09-30 10:33:00,1008.22,1009.51,1008.19,1009.5,344.27
2025-09-30 10:34:00,1009.5,1009.5,1008.0,1008.8,1066.706
2025-09-30 10:35:00,1008.8,1008.8,1008.15,1008.41,292.247
2025-09-30 10:36:00,1008.41,1009.07,1008.4,1008.98,112.272
2025-09-30 10:37:00,1008.98,1009.06,1008.64,1008.87,126.536
2025-09-30 10:38:00,1008.88,1008.88,1008.66,1008.71,52.798
2025-09-30 10:39:00,1008.71,1008.91,1007.67,1008.44,640.25
2025-09-30 10:40:00,1008.44,1008.44,1008.21,1008.21,116.182
2025-09-30 10:41:00,1008.21,1008.96,1008.21,1008.96,70.861
2025-09-30 10:42:00,1008.95,1009.24,1008.49,1009.24,236.862
2025-09-30 10:43:00,1009.24,1009.35,1008.9,1009.31,149.553
2025-09-30 10:44:00,1009.32,1009.51,1009.15,1009.51,109.752
2025-09-30 10:45:00,1009.51,1009.51,1008.91,1009.1,161.019
2025-09-30 10:46:00,1009.1,1009.38,1009.1,1009.26,44.699
2025-09-30 10:47:00,1009.26,1009.55,1009.25,1009.44,84.397
2025-09-30 10:48:00,1009.44,1009.57,1009.36,1009.37,123.993
2025-09-30 10:49:00,1009.37,1009.8,1008.75,1009.43,429.222
2025-09-30 10:50:00,1009.43,1009.5,1008.04,1009.18,719.106
2025-09-30 10:51:00,1009.19,1009.37,1008.81,1009.32,420.768
2025-09-30 10:52:00,1009.31,1009.51,1009.17,1009.51,110.531
2025-09-30 10:53:00,1009.51,1010.0,1009.5,1010.0,59.804
2025-09-30 10:54:00,1009.99,1010.85,1009.99,1010.48,241.016
2025-09-30 10:55:00,1010.49,1010.56,1009.98,1010.16,170.13
2025-09-30 10:56:00,1010.15,1010.15,1009.7,1009.92,80.099
2025-09-30 10:57:00,1009.93,1009.93,1009.42,1009.6,168.103
2025-09-30 10:58:00,1009.6,1009.67,1009.47,1009.54,71.379
2025-09-30 10:59:00,1009.54,1009.9,1009.54,1009.9,106.578
2025-09-30 11:00:00,1009.9,1010.2,1009.89,1010.2,204.782
2025-09-30 11:01:00,1010.2,1010.84,1010.19,1010.84,198.022
2025-09-30 11:02:00,1010.84,1010.93,1010.46,1010.5,326.849
2025-09-30 11:03:00,1010.5,1010.56,1010.0,1010.01,192.452
2025-09-30 11:04:00,1010.01,1010.53,1009.15,1009.17,266.31
2025-09-30 11:05:00,1009.16,1009.45,1009.1,1009.23,112.67
2025-09-30 11:06:00,1009.23,1009.24,1008.61,1009.01,202.088
2025-09-30 11:07:00,1009.01,1009.2,1008.82,1009.19,99.467
