timestamp,open,high,low,close,volume
2025-10-23 08:16:00,3891.85,3894.99,3891.84,3894.01,562.7042
2025-10-23 08:17:00,3894.0,3896.49,3893.08,3896.15,425.5775
2025-10-23 08:18:00,3896.16,3898.69,3896.16,3898.27,189.5502
2025-10-23 08:19:00,3898.27,3905.15,3893.15,3895.36,1691.0532
2025-10-23 08:20:00,3895.37,3899.13,3895.21,3897.07,268.0039
2025-10-23 08:21:00,3897.08,3898.04,3896.06,3896.08,649.6869
2025-10-23 08:22:00,3896.08,3898.39,3893.51,3897.06,115.5636
2025-10-23 08:23:00,3897.05,3897.25,3895.04,3895.11,81.5375
2025-10-23 08:24:00,3895.1,3895.11,3892.45,3893.96,121.5027
2025-10-23 08:25:00,3893.95,3893.96,3891.82,3891.82,162.3438
2025-10-23 08:26:00,3891.83,3891.83,3889.26,3890.15,216.0171
2025-10-23 08:27:00,3890.14,3890.53,3888.84,3890.06,136.7472
2025-10-23 08:28:00,3890.06,3890.95,3889.47,3890.94,101.8769
2025-10-23 08:29:00,3890.94,3896.52,3890.94,3896.1,806.4331
2025-10-23 08:30:00,3896.1,3896.4,3893.13,3894.62,145.8493
2025-10-23 08:31:00,3894.62,3902.85,3894.62,3899.29,650.2961
2025-10-23 08:32:00,3899.29,3900.06,3896.97,3898.63,135.2234
2025-10-23 08:33:00,3898.64,3901.87,3898.64,3901.2,272.8683
2025-10-23 08:34:00,3901.19,3904.0,3900.56,3903.42,390.8608
2025-10-23 08:35:00,3903.42,3903.42,3895.44,3895.44,304.8283
2025-10-23 08:36:00,3895.44,3896.02,3894.63,3895.62,85.2095
2025-10-23 08:37:00,3895.61,3895.61,3891.3,3891.69,444.3626
2025-10-23 08:38:00,3891.69,3892.2,3886.85,3888.25,551.5783
2025-10-23 08:39:00,3888.26,3890.44,3886.85,3890.44,360.936
2025-10-23 08:40:00,3890.43,3891.36,3888.76,3891.05,96.4886
2025-10-23 08:41:00,3891.06,3892.06,3890.73,3892.06,95.4075
2025-10-23 08:42:00,3892.06,3892.7,3891.21,3891.5,78.2614
2025-10-23 08:43:00,3891.49,3891.8,3890.64,3891.42,20.6399
2025-10-23 08:44:00,3891.41,3893.11,3891.21,3891.22,85.1536
2025-10-23 08:45:00,3891.21,3895.1,3891.21,3892.66,126.7967
2025-10-23 08:46:00,3892.66,3893.37,3892.66,3893.17,21.5443
2025-10-23 08:47:00,3893.2,3895.71,3893.2,3893.92,91.7589
2025-10-23 08:48:00,3893.91,3893.98,3893.39,3893.87,69.4431
2025-10-23 08:49:00,3893.87,3897.21,3893.87,3897.21,44.5512
2025-10-23 08:50:00,3897.2,3898.38,3894.74,3895.09,107.1821
2025-10-23 08:51:00,3895.1,3897.33,3895.1,3897.32,40.8153
2025-10-23 08:52:00,3897.32,3897.32,3895.45,3896.1,54.7965
2025-10-23 08:53:00,3896.1,3897.88,3895.76,3895.76,113.5723
2025-10-23 08:54:00,3895.77,3895.77,3888.34,3889.56,584.3731
2025-10-23 08:55:00,3889.56,3889.57,3884.95,3886.25,339.3118
2025-10-23 08:56:00,3886.24,3886.89,3885.51,3886.57,80.4099
2025-10-23 08:57:00,3886.56,3887.63,3886.54,3887.5,140.2656
2025-10-23 08:58:00,3887.5,3888.39,3887.5,3887.54,99.6692
2025-10-23 08:59:00,3887.54,3887.54,3886.05,3887.2,355.0786
2025-10-23 09:00:00,3887.19,3888.0,3884.06,3884.06,154.5458
2025-10-23 09:01:00,3884.05,3887.28,3883.5,3887.06,234.934
2025-10-23 09:02:00,3887.06,3887.5,3884.91,3887.49,53.4395
2025-10-23 09:03:00,3887.49,3888.84,3882.37,3882.37,198.6138
2025-10-23 09:04:00,3882.37,3882.84,3879.43,3879.72,509.3383
2025-10-23 09:05:00,3879.73,3884.46,3879.73,3883.34,115.2269
2025-10-23 09:06:00,3883.38,3884.0,3882.39,3882.4,68.3564
2025-10-23 09:07:00,3882.4,3884.0,3882.39,3883.25,105.1053
2025-10-23 09:08:00,3883.24,3884.0,3879.54,3883.99,236.1721
2025-10-23 09:09:00,3884.0,3884.45,3883.29,3884.45,138.571
2025-10-23 09:10:00,3884.44,3884.45,3880.28,3880.28,89.629
2025-10-23 09:11:00,3880.29,3880.66,3877.23,3878.54,350.4099
2025-10-23 09:12:00,3878.55,3880.29,3876.0,3879.5,318.0597
2025-10-23 09:13:00,3879.49,3880.08,3879.28,3879.57,131.7384
2025-10-23 09:14:00,3879.57,3879.57,3875.03,3875.61,452.7088
2025-10-23 09:15:00,3875.62,3882.3,3875.62,3876.93,584.2977
2025-10-23 09:16:00,3876.93,3878.19,3874.99,3877.54,750.8872
2025-10-23 09:17:00,3877.55,3881.12,3877.17,3881.11,113.3573
2025-10-23 09:18:00,3881.12,3882.36,3880.16,3882.36,179.7094
2025-10-23 09:19:00,3882.37,3882.45,3880.35,3881.27,188.4204
2025-10-23 09:20:00,3881.27,3882.8,3880.5,3881.26,265.7055
2025-10-23 09:21:00,3881.25,3882.0,3880.35,3881.91,200.4951
2025-10-23 09:22:00,3881.91,3884.3,3881.9,3883.03,119.8293
2025-10-23 09:23:00,3883.04,3883.45,3881.71,3883.45,101.3208
2025-10-23 09:24:00,3883.45,3884.26,3883.01,3883.94,156.1781
2025-10-23 09:25:00,3883.94,3887.51,3883.94,3887.13,210.8878
2025-10-23 09:26:00,3887.14,3887.14,3885.98,3885.98,182.1872
2025-10-23 09:27:00,3885.99,3887.49,3885.98,3886.46,154.1523
2025-10-23 09:28:00,3886.46,3886.66,3885.84,3886.05,122.6259
2025-10-23 09:29:00,3886.06,3887.99,3886.05,3887.98,105.7031
2025-10-23 09:30:00,3887.98,3888.83,3886.54,3886.8,176.772
2025-10-23 09:31:00,3886.8,3889.22,3886.57,3887.69,285.598
2025-10-23 09:32:00,3887.68,3887.68,3886.01,3886.21,158.5436
2025-10-23 09:33:00,3886.21,3886.9,3885.95,3886.66,137.997
2025-10-23 09:34:00,3886.66,3889.5,3886.66,3889.49,144.9511
2025-10-23 09:35:00,3889.5,3889.79,3888.75,3889.51,132.5851
2025-10-23 09:36:00,3889.52,3889.68,3888.09,3888.79,181.4909
2025-10-23 09:37:00,3888.79,3888.96,3888.0,3888.11,221.7168
2025-10-23 09:38:00,3888.1,3888.11,3885.98,3885.99,113.0357
2025-10-23 09:39:00,3885.99,3886.14,3884.24,3884.25,231.5258
2025-10-23 09:40:00,3884.25,3885.52,3884.17,3884.46,309.3759
2025-10-23 09:41:00,3884.47,3884.68,3882.96,3884.68,174.9113
2025-10-23 09:42:00,3884.67,3884.84,3883.89,3884.83,145.8056
2025-10-23 09:43:00,3884.84,3885.32,3884.49,3884.75,125.4715
2025-10-23 09:44:00,3884.75,3885.12,3884.5,3884.85,103.1092
2025-10-23 09:45:00,3884.86,3885.42,3882.83,3882.83,198.2945
2025-10-23 09:46:00,3882.83,3882.83,3881.43,3881.72,463.2565
2025-10-23 09:47:00,3881.73,3882.85,3881.48,3882.6,142.1618
2025-10-23 09:48:00,3882.61,3883.0,3881.81,3882.47,200.2407
2025-10-23 09:49:00,3882.48,3884.01,3882.39,3882.39,188.0851
2025-10-23 09:50:00,3882.39,3886.22,3882.39,3886.22,127.0389
2025-10-23 09:51:00,3886.22,3886.69,3885.61,3885.98,178.3812
2025-10-23 09:52:00,3885.98,3886.41,3884.89,3886.4,115.0938
2025-10-23 09:53:00,3886.41,3886.8,3885.59,3885.59,151.8133
2025-10-23 09:54:00,3885.6,3886.71,3885.59,3886.41,269.9577
2025-10-23 09:55:00,3886.41,3886.73,3885.62,3886.73,220.4781
2025-10-23 09:56:00,3886.74,3891.2,3885.59,3889.72,737.6636
2025-10-23 09:57:00,3889.72,3889.72,3887.94,3887.94,289.7541
2025-10-23 09:58:00,3887.95,3891.68,3887.94,3890.79,319.2715
2025-10-23 09:59:00,3890.79,3890.79,3889.63,3890.78,227.9892
2025-10-23 10:00:00,3890.79,3892.61,3890.79,3891.35,167.6497
2025-10-23 10:01:00,3891.36,3894.37,3891.35,3894.12,328.3387
2025-10-23 10:02:00,3894.12,3897.85,3894.11,3897.85,676.3254
2025-10-23 10:03:00,3897.85,3897.85,3894.75,3894.75,341.8439
2025-10-23 10:04:00,3894.76,3896.08,3893.93,3895.0,208.1151
2025-10-23 10:05:00,3895.0,3895.71,3893.96,3895.69,293.8158
2025-10-23 10:06:00,3895.68,3895.7,3893.96,3893.96,368.9401
2025-10-23 10:07:00,3893.96,3893.97,3892.4,3893.49,157.394
2025-10-23 10:08:00,3893.49,3899.72,3893.49,3898.94,225.5413
2025-10-23 10:09:00,3898.95,3898.95,3897.04,3897.44,170.6858
2025-10-23 10:10:00,3897.45,3899.13,3896.29,3899.13,337.6593
2025-10-23 10:11:00,3899.12,3900.0,3898.64,3899.1,227.7958
2025-10-23 10:12:00,3899.1,3902.56,3899.09,3899.72,728.2794
2025-10-23 10:13:00,3899.71,3900.31,3898.86,3898.86,259.0858
2025-10-23 10:14:00,3898.87,3899.71,3898.33,3899.7,252.108
2025-10-23 10:15:00,3899.71,3903.0,3898.9,3901.17,601.8965
2025-10-23 10:16:00,3901.16,3904.82,3901.16,3904.0,495.2429
2025-10-23 10:17:00,3904.0,3904.82,3902.21,3902.21,230.6118
2025-10-23 10:18:00,3902.22,3905.22,3902.22,3903.41,192.9366
2025-10-23 10:19:00,3903.42,3905.0,3903.16,3904.4,211.5212
2025-10-23 10:20:00,3904.4,3904.4,3901.32,3901.83,276.6352
2025-10-23 10:21:00,3901.83,3902.68,3901.01,3902.52,182.8869
2025-10-23 10:22:00,3902.53,3904.16,3902.2,3902.88,182.8256
2025-10-23 10:23:00,3902.88,3903.14,3902.07,3902.65,170.7241
2025-10-23 10:24:00,3902.66,3902.66,3896.62,3896.62,744.7017
2025-10-23 10:25:00,3896.62,3897.9,3896.15,3896.88,304.2842
2025-10-23 10:26:00,3896.88,3898.89,3896.49,3897.09,323.9068
2025-10-23 10:27:00,3897.1,3898.01,3896.8,3896.8,261.8673
2025-10-23 10:28:00,3896.81,3898.18,3896.8,3897.28,286.8398
2025-10-23 10:29:00,3897.28,3897.87,3895.25,3895.26,111.9351
2025-10-23 10:30:00,3895.25,3895.25,3891.43,3891.82,378.9191
2025-10-23 10:31:00,3891.82,3893.54,3891.59,3891.59,190.4708
2025-10-23 10:32:00,3891.59,3892.2,3891.55,3892.19,66.3917
2025-10-23 10:33:00,3892.2,3892.2,3890.63,3891.49,166.6022
2025-10-23 10:34:00,3891.5,3893.1,3891.49,3892.07,155.6989
2025-10-23 10:35:00,3892.07,3895.8,3890.48,3890.48,530.6518
2025-10-23 10:36:00,3890.49,3890.49,3881.48,3884.17,1530.1154
2025-10-23 10:37:00,3884.17,3885.12,3881.55,3882.17,410.2623
2025-10-23 10:38:00,3882.18,3885.16,3882.18,3884.95,98.5632
2025-10-23 10:39:00,3884.94,3885.86,3884.94,3885.86,35.5869
2025-10-23 10:40:00,3885.87,3886.71,3881.99,3883.35,287.1329
2025-10-23 10:41:00,3883.35,3885.42,3878.98,3880.89,665.6883
2025-10-23 10:42:00,3880.9,3881.55,3878.18,3880.71,422.7389
2025-10-23 10:43:00,3880.71,3882.75,3880.71,3882.75,69.8485
2025-10-23 10:44:00,3882.75,3883.21,3881.75,3882.29,45.3068
2025-10-23 10:45:00,3882.28,3882.3,3880.34,3882.3,104.6781
2025-10-23 10:46:00,3882.29,3884.2,3882.29,3883.04,170.2374
2025-10-23 10:47:00,3883.04,3883.85,3880.57,3881.21,118.4276
2025-10-23 10:48:00,3881.2,3882.41,3881.2,3881.5,82.554
2025-10-23 10:49:00,3881.5,3883.1,3881.4,3882.48,138.3121
2025-10-23 10:50:00,3882.49,3884.84,3882.48,3884.83,268.4708
2025-10-23 10:51:00,3884.83,3884.84,3880.53,3881.08,582.9499
2025-10-23 10:52:00,3881.07,3881.07,3878.18,3879.24,293.3387
2025-10-23 10:53:00,3879.24,3879.99,3878.64,3879.99,134.0711
2025-10-23 10:54:00,3879.98,3879.99,3879.47,3879.81,26.4369
2025-10-23 10:55:00,3879.8,3879.8,3878.25,3878.39,75.9104
2025-10-23 10:56:00,3878.4,3879.68,3878.25,3878.38,66.297
2025-10-23 10:57:00,3878.39,3879.42,3878.38,3878.84,53.1529
2025-10-23 10:58:00,3878.84,3879.62,3878.84,3879.07,72.305
2025-10-23 10:59:00,3879.06,3880.45,3877.56,3877.57,217.9431
2025-10-23 11:00:00,3877.57,3878.19,3876.03,3877.61,123.5692
2025-10-23 11:01:00,3877.6,3879.83,3877.6,3879.43,108.0945
2025-10-23 11:02:00,3879.43,3881.7,3879.43,3881.7,20.5988
2025-10-23 11:03:00,3881.69,3881.7,3880.01,3880.09,38.6991
2025-10-23 11:04:00,3880.1,3880.1,3878.05,3878.08,158.8883
2025-10-23 11:05:00,3878.09,3878.09,3875.89,3876.13,116.6457
2025-10-23 11:06:00,3876.13,3877.43,3875.2,3875.4,67.1518
2025-10-23 11:07:00,3875.4,3875.4,3873.51,3875.21,237.1657
2025-10-23 11:08:00,3875.2,3877.23,3875.2,3877.0,104.1418
2025-10-23 11:09:00,3876.99,3878.66,3876.4,3877.85,164.7136
2025-10-23 11:10:00,3877.85,3879.48,3877.84,3879.48,44.032
2025-10-23 11:11:00,3879.47,3879.47,3876.63,3876.64,98.9406
2025-10-23 11:12:00,3876.63,3877.43,3876.25,3876.26,135.5278
2025-10-23 11:13:00,3876.26,3876.26,3874.5,3874.5,70.8205
2025-10-23 11:14:00,3874.5,3875.93,3874.5,3875.82,205.2774
2025-10-23 11:15:00,3875.83,3875.93,3874.06,3874.06,106.2679
2025-10-23 11:16:00,3874.06,3874.07,3860.51,3873.68,3015.5268
2025-10-23 11:17:00,3873.68,3880.68,3872.58,3880.14,447.1247
2025-10-23 11:18:00,3880.15,3881.19,3876.29,3876.87,188.7083
2025-10-23 11:19:00,3876.88,3879.29,3876.81,3878.73,163.8791
2025-10-23 11:20:00,3878.74,3880.67,3877.07,3880.67,150.3893
2025-10-23 11:21:00,3880.67,3884.15,3880.05,3882.33,285.6889
2025-10-23 11:22:00,3882.32,3883.5,3881.93,3883.49,82.2641
2025-10-23 11:23:00,3883.5,3885.72,3883.49,3884.7,280.7647
2025-10-23 11:24:00,3884.7,3885.39,3884.66,3884.97,88.0266
2025-10-23 11:25:00,3884.97,3884.98,3883.0,3883.01,39.7626
2025-10-23 11:26:00,3883.0,3885.13,3883.0,3883.59,207.4409
2025-10-23 11:27:00,3883.6,3886.38,3883.36,3885.4,287.6299
2025-10-23 11:28:00,3885.4,3887.99,3884.85,3884.86,219.3085
2025-10-23 11:29:00,3884.85,3884.86,3882.29,3882.3,66.3496
2025-10-23 11:30:00,3882.29,3883.4,3881.96,3881.96,213.1859
2025-10-23 11:31:00,3881.96,3881.96,3876.5,3877.65,241.5541
2025-10-23 11:32:00,3877.65,3877.65,3874.5,3876.36,179.6282
2025-10-23 11:33:00,3876.35,3876.36,3867.34,3869.96,454.4615
2025-10-23 11:34:00,3869.96,3871.23,3866.84,3868.45,924.8928
2025-10-23 11:35:00,3868.47,3868.47,3865.0,3866.01,255.4332
2025-10-23 11:36:00,3866.01,3867.12,3865.05,3866.99,305.1908
2025-10-23 11:37:00,3866.99,3869.04,3864.11,3869.04,423.9197
2025-10-23 11:38:00,3869.04,3870.18,3868.99,3869.45,223.9547
2025-10-23 11:39:00,3869.46,3871.44,3869.46,3869.95,98.5698
2025-10-23 11:40:00,3869.95,3869.95,3867.65,3867.66,69.46
2025-10-23 11:41:00,3867.65,3868.04,3866.16,3866.39,219.3873
2025-10-23 11:42:00,3866.38,3868.03,3865.84,3868.0,151.5809
2025-10-23 11:43:00,3867.99,3867.99,3863.71,3865.13,239.1742
2025-10-23 11:44:00,3865.14,3865.81,3864.44,3865.81,230.9153
2025-10-23 11:45:00,3865.81,3866.54,3864.97,3864.98,151.7867
2025-10-23 11:46:00,3864.98,3865.55,3864.68,3864.68,107.3727
2025-10-23 11:47:00,3864.69,3865.08,3863.55,3864.93,188.305
2025-10-23 11:48:00,3864.94,3867.38,3864.93,3866.97,171.4361
2025-10-23 11:49:00,3866.96,3868.9,3866.96,3868.89,65.3387
2025-10-23 11:50:00,3868.89,3868.9,3863.9,3863.9,154.9862
2025-10-23 11:51:00,3863.91,3864.06,3859.0,3862.3,842.5371
2025-10-23 11:52:00,3862.31,3867.44,3862.31,3867.43,165.7161
2025-10-23 11:53:00,3867.44,3867.77,3866.59,3867.56,124.0265
2025-10-23 11:54:00,3867.56,3868.89,3865.87,3865.88,98.693
2025-10-23 11:55:00,3865.88,3866.87,3865.04,3865.05,73.6975
2025-10-23 11:56:00,3865.04,3866.68,3865.04,3866.2,183.1159
2025-10-23 11:57:00,3866.19,3866.19,3863.77,3863.77,55.2485
2025-10-23 11:58:00,3863.78,3865.05,3863.77,3865.05,142.0241
2025-10-23 11:59:00,3865.04,3865.05,3862.5,3863.06,75.3978
2025-10-23 12:00:00,3863.06,3863.07,3861.37,3861.37,144.3523
2025-10-23 12:01:00,3861.37,3861.38,3855.6,3857.77,463.7815
2025-10-23 12:02:00,3857.77,3858.52,3845.0,3848.12,2417.3981
2025-10-23 12:03:00,3848.13,3852.09,3837.23,3838.19,1305.3016
2025-10-23 12:04:00,3838.19,3843.0,3837.17,3839.5,532.3736
2025-10-23 12:05:00,3839.5,3845.5,3838.3,3844.58,269.2611
2025-10-23 12:06:00,3844.58,3849.0,3844.56,3848.29,240.2016
2025-10-23 12:07:00,3848.29,3849.06,3843.38,3844.82,279.5434
2025-10-23 12:08:00,3844.83,3844.83,3840.5,3842.99,517.9775
2025-10-23 12:09:00,3842.99,3847.44,3842.99,3847.04,292.5237
2025-10-23 12:10:00,3847.03,3852.0,3847.03,3852.0,371.0138
2025-10-23 12:11:00,3852.0,3853.6,3850.26,3850.36,407.4642
2025-10-23 12:12:00,3850.37,3850.93,3848.48,3848.48,79.3755
2025-10-23 12:13:00,3848.49,3850.64,3847.99,3849.91,136.9338
2025-10-23 12:14:00,3849.91,3851.69,3846.0,3846.0,321.0526
2025-10-23 12:15:00,3846.0,3849.11,3842.41,3849.1,148.9225
2025-10-23 12:16:00,3849.1,3852.28,3849.1,3851.9,235.196
2025-10-23 12:17:00,3851.89,3852.09,3850.97,3852.08,69.9286
2025-10-23 12:18:00,3852.09,3854.09,3851.73,3854.09,140.6887
2025-10-23 12:19:00,3854.09,3854.09,3850.35,3850.6,220.3653
2025-10-23 12:20:00,3850.6,3851.42,3849.0,3851.41,124.8659
2025-10-23 12:21:00,3851.42,3855.69,3851.42,3855.68,86.7067
2025-10-23 12:22:00,3855.67,3859.09,3855.36,3858.81,201.7805
2025-10-23 12:23:00,3858.81,3859.17,3855.2,3855.68,132.8532
2025-10-23 12:24:00,3855.68,3857.01,3854.12,3855.45,89.5669
2025-10-23 12:25:00,3855.46,3857.18,3852.9,3856.31,206.3211
2025-10-23 12:26:00,3856.31,3858.38,3856.18,3856.42,71.8921
2025-10-23 12:27:00,3856.41,3858.14,3856.41,3858.14,203.75
2025-10-23 12:28:00,3858.14,3859.2,3857.1,3857.17,71.1556
2025-10-23 12:29:00,3857.17,3858.05,3856.96,3857.23,31.1465
2025-10-23 12:30:00,3857.23,3857.23,3854.03,3854.72,73.3836
2025-10-23 12:31:00,3854.71,3854.71,3846.03,3846.04,450.1846
2025-10-23 12:32:00,3846.03,3849.44,3845.51,3847.06,206.7986
2025-10-23 12:33:00,3847.07,3851.43,3847.06,3850.25,179.6803
2025-10-23 12:34:00,3850.25,3850.25,3848.08,3848.45,108.1519
2025-10-23 12:35:00,3848.45,3849.1,3841.06,3844.81,855.2898
2025-10-23 12:36:00,3844.8,3846.42,3844.21,3846.42,319.8572
2025-10-23 12:37:00,3846.41,3851.36,3846.41,3848.56,159.0412
2025-10-23 12:38:00,3848.57,3848.76,3846.44,3846.95,148.5595
2025-10-23 12:39:00,3846.96,3849.7,3846.95,3849.03,46.5489
2025-10-23 12:40:00,3849.02,3853.52,3847.09,3853.51,129.8173
2025-10-23 12:41:00,3853.52,3853.61,3850.63,3851.35,68.1615
2025-10-23 12:42:00,3851.36,3852.0,3850.27,3850.29,47.7366
2025-10-23 12:43:00,3850.28,3852.0,3850.28,3851.27,59.8406
2025-10-23 12:44:00,3851.27,3851.6,3850.97,3851.25,39.5905
2025-10-23 12:45:00,3851.26,3853.21,3850.41,3853.21,192.733
2025-10-23 12:46:00,3853.21,3854.75,3850.99,3852.46,103.0864
2025-10-23 12:47:00,3852.46,3853.38,3849.76,3849.77,102.4294
2025-10-23 12:48:00,3849.77,3855.86,3847.28,3855.86,436.5381
2025-10-23 12:49:00,3855.86,3857.33,3850.91,3852.28,431.867
2025-10-23 12:50:00,3852.28,3854.43,3848.87,3849.2,337.9207
2025-10-23 12:51:00,3849.2,3849.53,3848.87,3849.1,23.4489
2025-10-23 12:52:00,3849.1,3850.1,3847.11,3848.4,78.8817
2025-10-23 12:53:00,3848.39,3848.69,3844.51,3847.55,215.5237
2025-10-23 12:54:00,3847.55,3848.61,3847.29,3848.61,78.5771
2025-10-23 12:55:00,3848.61,3850.74,3847.9,3848.22,180.2487
2025-10-23 12:56:00,3848.23,3848.23,3844.64,3844.97,1240.9301
2025-10-23 12:57:00,3844.97,3845.9,3844.96,3845.42,1093.985
2025-10-23 12:58:00,3845.42,3847.43,3845.42,3847.43,55.7761
2025-10-23 12:59:00,3847.43,3853.97,3847.43,3853.21,190.4177
2025-10-23 13:00:00,3853.2,3854.0,3844.84,3846.55,2603.1545
2025-10-23 13:01:00,3846.55,3846.55,3842.95,3844.42,1271.0986
2025-10-23 13:02:00,3844.42,3845.0,3844.41,3844.76,407.4382
2025-10-23 13:03:00,3844.76,3845.0,3842.96,3843.07,215.2056
2025-10-23 13:04:00,3843.08,3844.43,3841.94,3844.43,162.2975
2025-10-23 13:05:00,3844.43,3844.5,3842.98,3843.0,111.235
2025-10-23 13:06:00,3843.0,3843.59,3842.74,3843.31,94.7477
2025-10-23 13:07:00,3843.3,3845.0,3840.84,3840.84,203.6654
2025-10-23 13:08:00,3840.84,3842.74,3837.17,3838.97,818.3249
2025-10-23 13:09:00,3838.96,3838.96,3835.5,3836.39,394.6521
2025-10-23 13:10:00,3836.4,3838.04,3833.27,3837.62,984.1609
2025-10-23 13:11:00,3837.62,3838.44,3835.48,3836.49,108.1726
2025-10-23 13:12:00,3836.5,3841.81,3836.5,3841.8,241.1437
2025-10-23 13:13:00,3841.81,3842.78,3841.81,3842.34,123.2989
2025-10-23 13:14:00,3842.34,3847.6,3841.95,3846.28,1388.7255
2025-10-23 13:15:00,3846.28,3847.99,3845.18,3846.75,182.1636
2025-10-23 13:16:00,3846.75,3848.3,3845.6,3845.6,387.3252
2025-10-23 13:17:00,3845.61,3846.74,3843.84,3843.84,38.1952
2025-10-23 13:18:00,3843.83,3843.85,3841.35,3841.68,101.6528
2025-10-23 13:19:00,3841.68,3843.58,3841.48,3843.14,85.2584
2025-10-23 13:20:00,3843.14,3843.57,3842.49,3842.98,101.5827
2025-10-23 13:21:00,3842.98,3843.31,3842.07,3842.17,84.2308
2025-10-23 13:22:00,3842.17,3844.12,3841.92,3844.12,57.4374
2025-10-23 13:23:00,3844.12,3847.18,3844.12,3844.72,106.2272
2025-10-23 13:24:00,3844.72,3846.4,3844.08,3844.63,530.8555
2025-10-23 13:25:00,3844.63,3847.88,3844.63,3845.53,936.4161
2025-10-23 13:26:00,3845.53,3850.0,3845.52,3847.86,1008.229
2025-10-23 13:27:00,3847.86,3847.87,3841.13,3841.2,1295.4982
2025-10-23 13:28:00,3841.2,3844.55,3841.03,3844.33,1194.4677
2025-10-23 13:29:00,3844.38,3845.88,3844.37,3845.88,1112.0643
2025-10-23 13:30:00,3845.88,3848.83,3844.15,3846.53,1431.6472
2025-10-23 13:31:00,3846.53,3848.89,3839.84,3848.19,1277.7422
2025-10-23 13:32:00,3848.2,3855.79,3845.89,3849.98,1500.8616
2025-10-23 13:33:00,3849.97,3855.74,3843.35,3855.73,1182.5561
2025-10-23 13:34:00,3855.74,3862.8,3853.46,3859.75,2073.773
2025-10-23 13:35:00,3859.75,3867.0,3855.05,3865.55,2113.737
2025-10-23 13:36:00,3865.55,3865.78,3861.47,3863.1,1424.7348
2025-10-23 13:37:00,3863.1,3866.33,3857.74,3858.74,1288.1285
2025-10-23 13:38:00,3858.74,3859.21,3854.54,3858.31,1117.5723
2025-10-23 13:39:00,3858.31,3863.0,3857.83,3859.63,1353.7701
2025-10-23 13:40:00,3859.62,3860.14,3853.24,3854.74,1114.655
2025-10-23 13:41:00,3854.73,3854.73,3844.61,3846.46,2134.7801
2025-10-23 13:42:00,3846.47,3848.09,3833.51,3836.15,1935.9683
2025-10-23 13:43:00,3836.14,3842.4,3835.26,3840.68,1433.067
2025-10-23 13:44:00,3840.69,3847.23,3840.45,3845.69,1165.3579
2025-10-23 13:45:00,3845.69,3850.0,3844.4,3845.68,2288.2614
2025-10-23 13:46:00,3845.68,3847.4,3836.8,3837.3,1535.0448
2025-10-23 13:47:00,3837.3,3847.6,3835.58,3847.12,2116.8346
2025-10-23 13:48:00,3847.11,3853.27,3846.05,3852.26,1517.4096
2025-10-23 13:49:00,3852.25,3855.98,3849.92,3852.8,1309.3907
2025-10-23 13:50:00,3852.8,3856.0,3851.78,3855.72,1321.657
2025-10-23 13:51:00,3855.72,3855.73,3850.18,3851.5,1115.6137
2025-10-23 13:52:00,3851.49,3852.26,3846.27,3848.26,1107.5877
2025-10-23 13:53:00,3848.26,3850.42,3847.67,3850.42,1197.5822
2025-10-23 13:54:00,3850.42,3857.0,3849.45,3856.08,1285.5202
2025-10-23 13:55:00,3856.08,3858.0,3852.57,3854.23,1336.9376
2025-10-23 13:56:00,3854.22,3856.68,3851.01,3852.64,1089.4481
2025-10-23 13:57:00,3852.64,3852.64,3843.75,3847.8,1521.9231
2025-10-23 13:58:00,3847.8,3849.17,3843.73,3848.3,1461.8221
2025-10-23 13:59:00,3848.31,3851.38,3848.19,3851.38,1146.883
2025-10-23 14:00:00,3851.38,3853.93,3847.22,3847.23,1485.3957
2025-10-23 14:01:00,3847.23,3852.09,3847.22,3848.15,1350.8245
2025-10-23 14:02:00,3848.15,3850.36,3844.2,3845.9,1109.003
2025-10-23 14:03:00,3845.9,3851.71,3844.78,3849.19,1130.8447
2025-10-23 14:04:00,3849.19,3850.43,3843.63,3846.72,1102.2117
2025-10-23 14:05:00,3846.74,3847.14,3840.4,3843.34,1696.2815
2025-10-23 14:06:00,3843.35,3844.96,3838.14,3840.0,1402.3433
2025-10-23 14:07:00,3839.99,3839.99,3823.4,3829.64,3310.6585
2025-10-23 14:08:00,3829.68,3831.31,3825.91,3830.1,1294.0803
2025-10-23 14:09:00,3830.09,3831.67,3826.89,3828.88,1215.3613
2025-10-23 14:10:00,3828.88,3830.07,3823.11,3823.12,1294.8356
2025-10-23 14:11:00,3823.12,3827.12,3819.02,3825.97,2176.5362
2025-10-23 14:12:00,3825.97,3831.31,3823.95,3826.89,1343.7221
2025-10-23 14:13:00,3826.9,3827.44,3818.49,3818.5,1348.2957
2025-10-23 14:14:00,3818.5,3818.5,3811.17,3815.1,2109.7289
2025-10-23 14:15:00,3815.11,3823.22,3810.0,3821.57,2467.5502
2025-10-23 14:16:00,3821.58,3824.17,3817.39,3820.36,1688.3221
2025-10-23 14:17:00,3820.37,3821.35,3812.45,3821.02,1343.5256
2025-10-23 14:18:00,3821.03,3823.02,3816.24,3818.96,1072.8208
2025-10-23 14:19:00,3818.96,3819.18,3808.01,3811.44,1585.8519
2025-10-23 14:20:00,3811.44,3818.86,3811.44,3817.51,1517.9559
2025-10-23 14:21:00,3817.5,3822.75,3809.79,3820.73,1737.408
2025-10-23 14:22:00,3820.73,3828.52,3820.73,3828.52,1525.7907
